Date,Open,High,Low,Close,Volume,Returns,RSI,MACD,ATR,Target
2023-01-10,86.07443130891114,88.80891952970872,86.05457595430337,88.57566833496094,22855600,0.004954924229702451,50.263627034278045,-1.7398669520537169,2.5196763980931363,2
2023-01-11,89.38956919859665,91.76177685590405,89.0719516587404,91.5731964111328,25998800,0.03384143899243641,56.70575682934589,-1.3588099818421568,2.623895230075796,1
2023-01-12,91.71214207135344,91.93050552239022,89.89576344420028,91.22579193115234,22754200,-0.0037937354334638407,54.2915919304344,-1.0724892374088455,2.62708598336242,1
2023-01-13,90.84664257144895,92.28783697365915,90.25309465697134,92.1091766357422,18630700,0.009683497242277017,62.44516880779957,-0.7654723331430091,2.5377554404794886,1
2023-01-17,92.089317682824,92.27790569120276,90.16375717966972,91.47393798828124,22935800,-0.006896583713619564,56.78016018962302,-0.5668830001607432,2.5129422116718234,1
2023-01-18,92.24812416569286,92.89129525669864,90.71958756208764,91.09675598144533,19641600,-0.0041233821909386625,62.16042854493036,-0.43492145492039924,2.5067735708660286,2
2023-01-19,90.70966244322658,93.69725714236588,90.69973476615866,93.21090698242188,28707700,0.023207752879884858,72.5893686614314,-0.1579261877177771,2.5684545693950684,2
2023-01-20,95.2357119285393,98.67988125795394,95.19601636628435,98.54092407226562,53704800,0.0571823326517884,76.66482934539383,0.48607917338540574,2.75313895455503,2
2023-01-23,98.39204062112807,100.64514622764932,98.01487219350636,100.45655822753906,31791800,0.01943998570450378,79.60142748949204,1.1379165350876548,2.8048929806449254,0
2023-01-24,98.80891602833276,100.33744503515337,97.96523768447396,98.47144317626952,27391400,-0.01976093035930182,71.50603333220924,1.4772908567179002,2.7829151439017954,0
2023-01-25,96.47640537425762,96.99253854875762,94.55283659895656,96.0099105834961,31000900,-0.024997425785332927,66.99147960446606,1.5299856214580387,2.818930870225742,2
2023-01-26,97.54837534007642,98.47145246627174,96.0992448917933,98.4218292236328,24542100,0.025121559071124677,75.71603563083536,1.7462387261347914,2.8423264765071607,2
2023-01-27,98.31264288517572,100.8238075376288,98.2332366135522,99.96028137207033,29020400,0.015631208651303075,75.87624095041275,2.018493167837974,2.8217663397581823,0
2023-01-30,98.00990501964282,98.66895581650208,96.79401835687996,97.22081756591795,24365100,-0.02740552315929956,67.34920109775271,1.9902624334355892,2.8586333089766547,2
2023-01-31,97.13149457139012,99.16623664221824,97.0620159801842,99.12653350830078,22306800,0.019601932899717678,69.08433427016917,2.0974862074877905,2.8121959580215616,2
2023-02-01,98.9975126737999,101.4292789102173,97.68733932993982,100.67493438720705,26392600,0.015620448169678003,67.37396559352382,2.2811096195783165,2.851898176545446,2
2023-02-02,105.9950124124079,108.00989904939696,105.74687351479648,107.99005126953124,46622600,0.07266075639234515,75.27682484451353,2.982520652489015,3.230485503974016,0
2023-02-03,102.73942978740337,107.21584998268864,102.53099402516465,104.43669891357422,36823400,-0.032904441790551964,67.20217422456267,3.214612064094979,3.4750794273796433,0
2023-02-06,101.92057013270048,103.92056907600109,101.4491077336586,102.6997299194336,25573000,-0.016631787601579018,65.19750004389695,3.221254679762552,3.53746818940697,2
2023-02-07,102.85854354090914,107.86102513268486,102.77715324727076,107.2357177734375,33738800,0.044167475976444326,69.63767836096179,3.5515947381718007,3.751010155024132,0
2023-02-08,101.92554669965988,102.80892066202824,97.72207272730536,99.2555694580078,73546000,-0.07441688721932904,56.436267558493626,3.1333411321257074,4.216447488590197,0
2023-02-09,99.79154352738443,99.861022118287,93.16127164408728,94.74935913085938,97798600,-0.04540007529809065,45.89070591468854,2.4104721995008305,4.304360074209315,1
2023-02-10,95.02727774558286,96.29774779183592,93.82628629334056,94.1538314819336,49325300,-0.006285294743822889,42.96789039010026,1.769145648390392,4.293016321663059,1
2023-02-13,94.30271332124248,94.64017860343876,93.34986081712536,94.29278564453124,43116600,0.001475820584362575,45.13744904222737,1.257605284868447,4.207230410466508,1
2023-02-14,93.95532195698156,94.46648751360657,91.96028296968277,94.24315643310548,42513100,-0.0005263309497807178,47.82182561361213,0.8385350882076779,4.106344550938711,2
2023-02-15,94.03471212034232,96.61535507516768,93.6575437317272,96.37714385986328,36964500,0.022643420567863837,47.46177860086562,0.670880397366318,4.141792369557628,0
2023-02-16,94.82875960986986,97.15133599763858,94.26300324059814,95.06697082519533,35642100,-0.013594229733275842,43.89094267405749,0.42736641861547753,4.163061071912188,0
2023-02-17,94.36227144437989,95.03720963292764,92.75432846126934,93.8858413696289,31095100,-0.012424183134416067,45.66788341712369,0.13748768759893437,4.102088168250447,0
2023-02-21,92.5458975655284,92.71959785373836,91.31513053516493,91.36476135253906,28367200,-0.026852611430133955,40.076152178718225,-0.2923038857869926,4.135408894852586,1
2023-02-22,91.24961285071564,91.67244405811714,90.19353820157238,91.11661529541016,29891100,-0.0027159930530701315,37.35886500320254,-0.6454992041277023,3.973763628871676,1
2023-02-23,91.44415064857093,91.44415064857093,89.3399374861947,90.3920440673828,32423700,-0.00795213063696687,21.812399579032316,-0.9726636204010646,3.6001385217421267,0
2023-02-24,88.96276699175087,89.45904485473137,88.19850241470454,88.68485260009766,31295600,-0.01888652353090403,23.183513068813767,-1.3540907459781408,3.3668874080501032,1
2023-02-27,89.41934020588116,89.77666086699669,88.94291770612651,89.42926788330078,22724300,0.008393939453898325,26.617698853325038,-1.5781148731009296,3.2314743428346326,1
2023-02-28,88.87344025992782,90.7692177512674,88.85358490483152,89.6277847290039,30546900,0.002219819645199017,13.37735632887943,-1.7198120348863455,2.9996413166335336,1
2023-03-01,89.48881920235208,90.52107039328136,89.18112180779958,89.83621215820312,26323900,0.0023254778619086203,21.049358572115878,-1.794602642675116,2.4158058551585078,2
2023-03-02,89.19104460388508,91.7915429373536,89.10171066435545,91.622802734375,23328600,0.019887198416443264,38.46147781742165,-1.6902279145793813,2.129383126501253,2
2023-03-03,92.04961353328834,93.40941756895012,91.97021483243287,93.32008361816406,30242500,0.018524655796763545,47.15446223005003,-1.4537953600758442,2.0804655076498073,2
2023-03-06,93.65756521818956,95.58312587953108,93.59801429385108,94.86848449707033,28288200,0.01659236488944682,51.79238900955659,-1.1284695522748507,2.1499458272964946,0
2023-03-07,94.70965818395362,95.37466865117597,93.14539405582894,93.46896362304688,24101500,-0.014752221261283727,47.77651323092399,-0.9723672990506032,2.1301651166838673,1
2023-03-08,93.70221755613018,95.52355631627924,93.70221755613018,93.94539642333984,25395200,0.005097229944844406,42.28108668381261,-0.8009778197312869,2.065649498811859,0
2023-03-09,93.78657824042934,95.20593307731446,91.66747744791007,91.97020721435548,24438900,-0.021024864274175825,40.56836269254275,-0.8151353119245215,2.1120868468378546,0
2023-03-10,91.81140252008927,92.48634070097876,90.12406085416512,90.3324966430664,32850100,-0.017806968374791787,39.470619088097536,-0.9475816512451445,2.1156323813298292,1
2023-03-13,89.89081140537432,92.38708844092992,89.27046407899174,90.9776611328125,31508600,0.007142108473934483,48.70945588474687,-0.9890853862744962,2.1546262047208438,2
2023-03-14,92.3771468531816,94.12404678155364,92.08930482837155,93.5483627319336,32303900,0.028256404562525317,57.02000984943056,-0.8052607162248648,2.273731904163443,2
2023-03-15,92.8436583621046,96.52603899232888,92.34738052666846,95.8312530517578,38367300,0.02440331667124851,64.40588029424103,-0.4699508698328003,2.421906568683742,2
2023-03-16,95.8510961355268,101.21089801007058,95.1563102290075,100.31759643554688,54499500,0.04681503414513455,76.85605010457238,0.15599678254112348,2.6976955778540863,2
2023-03-17,100.08930749694277,102.7195814678215,99.99998112383828,101.69725036621094,76140300,0.013752860711236048,77.51554176726958,0.7546917322028293,2.813966440502956,1
2023-03-20,100.30766985696194,101.81635865991568,100.03968316797068,101.17119598388672,26033900,-0.005172749316524339,75.51553241665135,1.1731897992201539,2.8040409151821786,2
2023-03-21,101.22082070078228,105.17118764200598,101.10171130584662,105.05207824707033,33122800,0.03835955704034277,78.93540576835355,1.7972892653227746,2.99900718308772,0
2023-03-22,104.35730222829764,106.70966188535226,103.43422515503303,103.44415283203124,32336900,-0.015305983868852513,72.63399276739675,2.137506600068761,3.0408360728963686,2
2023-03-23,105.10172291573843,106.30370641962918,104.62530041836064,105.4689712524414,31385800,0.019574024872125895,72.97297999143039,2.541223569944407,3.117474555255142,1
2023-03-24,104.95283688779055,105.36971603414612,103.960281194504,105.27045440673828,25236200,-0.00188222984775277,70.72782351673062,2.812730124805796,3.063592255010169,0
2023-03-27,104.53596359479435,104.61536986637508,101.8659864005334,102.29278564453124,25393400,-0.028285892551599412,66.54262799497889,2.755860201004822,3.147534641500016,0
2023-03-28,102.23323659598336,102.23323659598336,99.53348389367748,100.6054458618164,24913500,-0.016495198288746904,61.943766418563904,2.545295574892833,3.1978710027586863,1
2023-03-29,101.9553214473978,102.05457550164338,100.2778999120315,101.14142608642578,26148300,0.005327546834249519,67.34237223581545,2.3940733293335796,3.072029571344937,1
2023-03-30,100.68485190194868,100.85358455230276,99.5434113406966,100.56574249267578,25009800,-0.005691867477309209,70.16035794355602,2.202387997506989,3.017439206981762,2
2023-03-31,100.9528384885718,103.41437993579667,100.68485178377102,103.22579193115234,28108000,0.02645085068277897,72.35508415878667,2.2393064192591368,2.9982972842090985,1
2023-04-03,101.90569050119944,104.16871625448532,101.61784844344304,104.12902069091795,20719900,0.008750029841069429,70.56330576786999,2.314764383869516,2.955760295802037,1
2023-04-04,104.05952618921152,105.31014837419292,103.82131496389069,104.3374481201172,20377200,0.0020016267109426167,67.98154306671526,2.364131480023218,2.7636299347050235,1
2023-04-05,105.330012340845,105.74688391239768,103.32702963127244,104.16871643066406,21864200,-0.001617172860686522,59.9589546820546,2.3624076572810395,2.504006113280892,2
2023-04-06,104.98259831187264,108.81386338156558,104.03471350668173,108.08930206298828,34684200,0.03763688146175648,64.60980770525192,2.6468883291381644,2.6511167940595093,0
2023-04-10,106.59055076223996,107.16623485728228,104.8138752381188,106.15382385253906,19741500,-0.0179062883514719,60.699076981952764,2.685210954641235,2.758170460696973,1
2023-04-11,106.124049445607,106.4218191729154,104.496258767545,105.33000946044922,18721300,-0.007760571990644727,50.686987833022826,2.6189177216391357,2.605033608497762,1
2023-04-12,106.59054269597247,106.78607475107752,104.18856001958552,104.43669891357422,22761600,-0.008481063957470059,52.543211826604576,2.465872122566111,2.5566106085815314,2
2023-04-13,105.67740836345908,107.459044057424,105.6476329035754,107.38460540771484,21650700,0.02822672992163544,54.6867451978249,2.553024127126193,2.5682385768852334,2
2023-04-14,106.88832141584484,108.76425100686151,106.78905979179628,108.6451416015625,20758700,0.011738518655087349,57.84856929829946,2.692766913944581,2.6015600881086507,0
2023-04-17,104.64514906462928,105.9156191649266,104.5359673304538,105.62777709960938,29043400,-0.02777265929680306,57.741953309250974,2.5308637591428464,2.651896249887495,0
2023-04-18,106.20344993489394,106.25308074427667,103.99997527603088,104.3374481201172,17641400,-0.012215811171292223,58.82627842380271,2.272242579562132,2.615739372558355,1
2023-04-19,103.43918967724908,104.93795091959636,103.0272857215084,104.23819732666016,16732000,-0.0009512480441613569,57.47842697672567,2.0358072037224275,2.6253100588780742,1
2023-04-20,103.8709539532784,106.09229254650998,103.86102627610038,105.11164855957033,22515300,0.00837937776468789,60.82231590342321,1.8970427517300266,2.670542310640961,1
2023-04-21,105.30022715234816,105.84613579862736,104.69973521403983,105.12157440185548,22379000,9.443142050558073e-05,55.164960976570995,1.7674972482518427,2.5489539636028633,1
2023-04-24,105.26053834917847,106.5210807961747,104.57567247124707,105.98509979248048,21410900,0.008214540122125191,55.06775476466443,1.7147442809811793,2.5057068574518166,0
2023-04-25,105.81636446454722,106.6401875182786,103.78162223739844,103.8312530517578,31408100,-0.020322165520813118,48.75063270544843,1.4820555292330369,2.6035448482073824,1
2023-04-26,104.77416929475918,106.22329959775888,102.50121600603411,103.67243194580078,37068200,-0.001529607909844355,48.77449401178991,1.2701905155166173,2.6965612275359203,2
2023-04-27,104.44663867611077,108.3374551666708,103.64266341718556,107.56326293945312,38235200,0.03753004458973663,48.699107380385016,1.4001039827194148,2.6905356471503046,1
2023-04-28,106.99749614340858,107.48384626451002,105.25059617631588,107.41436767578124,23957900,-0.0013842575950462344,53.41947949703086,1.4740547524261984,2.6217670713122874,1
2023-05-01,106.91810791476615,107.870960537757,106.69974443546836,106.9081802368164,20926300,-0.0047124742240507445,54.35617467659424,1.4748154201431163,2.5678853353778757,0
2023-05-02,106.8585414086637,106.9280199989807,103.72206202269942,105.19104766845705,20343100,-0.01606175097691942,51.99162692436922,1.3216251353212414,2.611345567148539,1
2023-05-03,105.4292635120191,107.32504088657969,104.83373163000108,105.33000946044922,17116300,0.0013210419999822864,43.63076305965561,1.197628272952258,2.573414432343455,1
2023-05-04,105.36971312684835,105.50867031426654,103.92057519074666,104.4267807006836,19780600,-0.00857522717782322,36.62684697192143,1.014779111935951,2.5457647115187862,1
2023-05-05,104.53596711857824,105.64763224038482,103.95929097862732,105.42430114746094,20710600,0.009552343183273138,49.260190070402615,0.9395310685813598,2.3728480679937007,2
2023-05-08,105.0074286029408,107.61288731888632,105.00246855056989,107.4342269897461,17266000,0.01906510947104878,60.69957491766429,1.0302051067213682,2.3983704465701754,1
2023-05-09,107.97021015102196,109.77170120840692,106.92306356215012,107.13646697998048,24782400,-0.002771556310392831,59.87821063558473,1.0657528554056341,2.465368478582236,2
2023-05-10,107.74191693416148,112.66499196252389,107.6724383427922,111.44414520263672,47533500,0.0402073947749384,67.48898737820586,1.4250907747815091,2.7008869580203645,2
2023-05-11,114.99749587496332,117.5582912172827,114.07441883634114,116.02975463867188,57115100,0.041147154278021736,74.04809696764192,2.056186583722308,3.0557259173102542,1
2023-05-12,116.12901822656688,117.37964054318074,115.68237118550434,117.04216766357422,31293800,0.008725460361914017,74.21735314739769,2.607964833924882,3.038001705363738,1
2023-05-15,115.62279971938985,117.91064068020904,115.61287961566096,116.08930206298828,22107900,-0.008141216277921748,78.33860060117064,2.9345372631374147,2.997944261340019,2
2023-05-16,115.96028074298842,120.29774417440515,115.96028074298842,119.19600677490234,32370100,0.026761335081749493,81.58316124361579,3.404785128990653,3.041899964175159,2
